451	2	1	3	1	471613	62538.5	-4462.5	0.305529	-0.952183	6.12323E-017
452	2	1	3	2	471064	62279.3	-4462.5	0.541561	-0.840661	6.12323E-017
453	2	1	3	3	470601	61886.9	-4462.5	0.740687	-0.67185	6.12323E-017
454	2	1	3	4	470256	61388.1	-4462.5	0.889337	-0.457253	6.12323E-017
455	2	1	3	5	470051	60816.8	-4462.5	0.977379	-0.211495	6.12323E-017
456	2	1	3	6	470001	60212	-4462.5	0.998815	0.0486754	6.12323E-017
457	2	1	3	7	470110	59615	-4462.5	0.952183	0.305529	6.12323E-017
458	2	1	3	8	470369	59066.3	-4462.5	0.840661	0.541561	6.12323E-017
459	2	1	3	9	470761	58603.4	-4462.5	0.67185	0.740687	6.12323E-017
460	2	1	3	10	471260	58257.9	-4462.5	0.457253	0.889337	6.12323E-017
461	2	1	3	11	471831	58053.3	-4462.5	0.211495	0.977379	6.12323E-017
462	2	1	3	12	472436	58003.4	-4462.5	-0.0486754	0.998815	6.12323E-017
463	2	1	3	13	473033	58111.8	-4462.5	-0.305529	0.952183	6.12323E-017
464	2	1	3	14	473582	58371.1	-4462.5	-0.541561	0.840661	6.12323E-017
465	2	1	3	15	474045	58763.5	-4462.5	-0.740687	0.67185	6.12323E-017
466	2	1	3	16	474390	59262.3	-4462.5	-0.889337	0.457253	6.12323E-017
467	2	1	3	17	474595	59833.6	-4462.5	-0.977379	0.211495	6.12323E-017
468	2	1	3	18	474645	60438.3	-4462.5	-0.998815	-0.0486754	6.12323E-017
469	2	1	3	19	474536	61035.4	-4462.5	-0.952183	-0.305529	6.12323E-017
470	2	1	3	20	474277	61584	-4462.5	-0.840661	-0.541561	6.12323E-017
471	2	1	3	21	473885	62046.9	-4462.5	-0.67185	-0.740687	6.12323E-017
472	2	1	3	22	473386	62392.4	-4462.5	-0.457253	-0.889337	6.12323E-017
473	2	1	3	23	472814	62597.1	-4462.5	-0.211495	-0.977379	6.12323E-017
474	2	1	3	24	472210	62646.9	-4462.5	0.0486754	-0.998815	6.12323E-017
475	2	1	4	1	471613	62538.5	-3962.5	0.305529	-0.952183	6.12323E-017
476	2	1	4	2	471064	62279.3	-3962.5	0.541561	-0.840661	6.12323E-017
477	2	1	4	3	470601	61886.9	-3962.5	0.740687	-0.67185	6.12323E-017
478	2	1	4	4	470256	61388.1	-3962.5	0.889337	-0.457253	6.12323E-017
479	2	1	4	5	470051	60816.8	-3962.5	0.977379	-0.211495	6.12323E-017
480	2	1	4	6	470001	60212	-3962.5	0.998815	0.0486754	6.12323E-017
481	2	1	4	7	470110	59615	-3962.5	0.952183	0.305529	6.12323E-017
482	2	1	4	8	470369	59066.3	-3962.5	0.840661	0.541561	6.12323E-017
483	2	1	4	9	470761	58603.4	-3962.5	0.67185	0.740687	6.12323E-017
484	2	1	4	10	471260	58257.9	-3962.5	0.457253	0.889337	6.12323E-017
485	2	1	4	11	471831	58053.3	-3962.5	0.211495	0.977379	6.12323E-017
486	2	1	4	12	472436	58003.4	-3962.5	-0.0486754	0.998815	6.12323E-017
487	2	1	4	13	473033	58111.8	-3962.5	-0.305529	0.952183	6.12323E-017
488	2	1	4	14	473582	58371.1	-3962.5	-0.541561	0.840661	6.12323E-017
489	2	1	4	15	474045	58763.5	-3962.5	-0.740687	0.67185	6.12323E-017
490	2	1	4	16	474390	59262.3	-3962.5	-0.889337	0.457253	6.12323E-017
491	2	1	4	17	474595	59833.6	-3962.5	-0.977379	0.211495	6.12323E-017
492	2	1	4	18	474645	60438.3	-3962.5	-0.998815	-0.0486754	6.12323E-017
493	2	1	4	19	474536	61035.4	-3962.5	-0.952183	-0.305529	6.12323E-017
494	2	1	4	20	474277	61584	-3962.5	-0.840661	-0.541561	6.12323E-017
495	2	1	4	21	473885	62046.9	-3962.5	-0.67185	-0.740687	6.12323E-017
496	2	1	4	22	473386	62392.4	-3962.5	-0.457253	-0.889337	6.12323E-017
497	2	1	4	23	472814	62597.1	-3962.5	-0.211495	-0.977379	6.12323E-017
498	2	1	4	24	472210	62646.9	-3962.5	0.0486754	-0.998815	6.12323E-017
499	2	1	5	1	471613	62538.5	-3462.5	0.305529	-0.952183	6.12323E-017
500	2	1	5	2	471064	62279.3	-3462.5	0.541561	-0.840661	6.12323E-017
501	2	1	5	3	470601	61886.9	-3462.5	0.740687	-0.67185	6.12323E-017
502	2	1	5	4	470256	61388.1	-3462.5	0.889337	-0.457253	6.12323E-017
503	2	1	5	5	470051	60816.8	-3462.5	0.977379	-0.211495	6.12323E-017
504	2	1	5	6	470001	60212	-3462.5	0.998815	0.0486754	6.12323E-017
505	2	1	5	7	470110	59615	-3462.5	0.952183	0.305529	6.12323E-017
506	2	1	5	8	470369	59066.3	-3462.5	0.840661	0.541561	6.12323E-017
507	2	1	5	9	470761	58603.4	-3462.5	0.67185	0.740687	6.12323E-017
508	2	1	5	10	471260	58257.9	-3462.5	0.457253	0.889337	6.12323E-017
509	2	1	5	11	471831	58053.3	-3462.5	0.211495	0.977379	6.12323E-017
510	2	1	5	12	472436	58003.4	-3462.5	-0.0486754	0.998815	6.12323E-017
511	2	1	5	13	473033	58111.8	-3462.5	-0.305529	0.952183	6.12323E-017
512	2	1	5	14	473582	58371.1	-3462.5	-0.541561	0.840661	6.12323E-017
513	2	1	5	15	474045	58763.5	-3462.5	-0.740687	0.67185	6.12323E-017
514	2	1	5	16	474390	59262.3	-3462.5	-0.889337	0.457253	6.12323E-017
515	2	1	5	17	474595	59833.6	-3462.5	-0.977379	0.211495	6.12323E-017
516	2	1	5	18	474645	60438.3	-3462.5	-0.998815	-0.0486754	6.12323E-017
517	2	1	5	19	474536	61035.4	-3462.5	-0.952183	-0.305529	6.12323E-017
518	2	1	5	20	474277	61584	-3462.5	-0.840661	-0.541561	6.12323E-017
519	2	1	5	21	473885	62046.9	-3462.5	-0.67185	-0.740687	6.12323E-017
520	2	1	5	22	473386	62392.4	-3462.5	-0.457253	-0.889337	6.12323E-017
521	2	1	5	23	472814	62597.1	-3462.5	-0.211495	-0.977379	6.12323E-017
522	2	1	5	24	472210	62646.9	-3462.5	0.0486754	-0.998815	6.12323E-017
523	2	1	6	1	471613	62538.5	-2962.5	0.305529	-0.952183	6.12323E-017
524	2	1	6	2	471064	62279.3	-2962.5	0.541561	-0.840661	6.12323E-017
525	2	1	6	3	470601	61886.9	-2962.5	0.740687	-0.67185	6.12323E-017
526	2	1	6	4	470256	61388.1	-2962.5	0.889337	-0.457253	6.12323E-017
527	2	1	6	5	470051	60816.8	-2962.5	0.977379	-0.211495	6.12323E-017
528	2	1	6	6	470001	60212	-2962.5	0.998815	0.0486754	6.12323E-017
529	2	1	6	7	470110	59615	-2962.5	0.952183	0.305529	6.12323E-017
530	2	1	6	8	470369	59066.3	-2962.5	0.840661	0.541561	6.12323E-017
531	2	1	6	9	470761	58603.4	-2962.5	0.67185	0.740687	6.12323E-017
532	2	1	6	10	471260	58257.9	-2962.5	0.457253	0.889337	6.12323E-017
533	2	1	6	11	471831	58053.3	-2962.5	0.211495	0.977379	6.12323E-017
534	2	1	6	12	472436	58003.4	-2962.5	-0.0486754	0.998815	6.12323E-017
535	2	1	6	13	473033	58111.8	-2962.5	-0.305529	0.952183	6.12323E-017
536	2	1	6	14	473582	58371.1	-2962.5	-0.541561	0.840661	6.12323E-017
537	2	1	6	15	474045	58763.5	-2962.5	-0.740687	0.67185	6.12323E-017
538	2	1	6	16	474390	59262.3	-2962.5	-0.889337	0.457253	6.12323E-017
539	2	1	6	17	474595	59833.6	-2962.5	-0.977379	0.211495	6.12323E-017
540	2	1	6	18	474645	60438.3	-2962.5	-0.998815	-0.0486754	6.12323E-017
541	2	1	6	19	474536	61035.4	-2962.5	-0.952183	-0.305529	6.12323E-017
542	2	1	6	20	474277	61584	-2962.5	-0.840661	-0.541561	6.12323E-017
543	2	1	6	21	473885	62046.9	-2962.5	-0.67185	-0.740687	6.12323E-017
544	2	1	6	22	473386	62392.4	-2962.5	-0.457253	-0.889337	6.12323E-017
545	2	1	6	23	472814	62597.1	-2962.5	-0.211495	-0.977379	6.12323E-017
546	2	1	6	24	472210	62646.9	-2962.5	0.0486754	-0.998815	6.12323E-017
547	2	1	7	1	471613	62538.5	-2462.5	0.305529	-0.952183	6.12323E-017
548	2	1	7	2	471064	62279.3	-2462.5	0.541561	-0.840661	6.12323E-017
549	2	1	7	3	470601	61886.9	-2462.5	0.740687	-0.67185	6.12323E-017
550	2	1	7	4	470256	61388.1	-2462.5	0.889337	-0.457253	6.12323E-017
551	2	1	7	5	470051	60816.8	-2462.5	0.977379	-0.211495	6.12323E-017
552	2	1	7	6	470001	60212	-2462.5	0.998815	0.0486754	6.12323E-017
553	2	1	7	7	470110	59615	-2462.5	0.952183	0.305529	6.12323E-017
554	2	1	7	8	470369	59066.3	-2462.5	0.840661	0.541561	6.12323E-017
555	2	1	7	9	470761	58603.4	-2462.5	0.67185	0.740687	6.12323E-017
556	2	1	7	10	471260	58257.9	-2462.5	0.457253	0.889337	6.12323E-017
557	2	1	7	11	471831	58053.3	-2462.5	0.211495	0.977379	6.12323E-017
558	2	1	7	12	472436	58003.4	-2462.5	-0.0486754	0.998815	6.12323E-017
559	2	1	7	13	473033	58111.8	-2462.5	-0.305529	0.952183	6.12323E-017
560	2	1	7	14	473582	58371.1	-2462.5	-0.541561	0.840661	6.12323E-017
561	2	1	7	15	474045	58763.5	-2462.5	-0.740687	0.67185	6.12323E-017
562	2	1	7	16	474390	59262.3	-2462.5	-0.889337	0.457253	6.12323E-017
563	2	1	7	17	474595	59833.6	-2462.5	-0.977379	0.211495	6.12323E-017
564	2	1	7	18	474645	60438.3	-2462.5	-0.998815	-0.0486754	6.12323E-017
565	2	1	7	19	474536	61035.4	-2462.5	-0.952183	-0.305529	6.12323E-017
566	2	1	7	20	474277	61584	-2462.5	-0.840661	-0.541561	6.12323E-017
567	2	1	7	21	473885	62046.9	-2462.5	-0.67185	-0.740687	6.12323E-017
568	2	1	7	22	473386	62392.4	-2462.5	-0.457253	-0.889337	6.12323E-017
569	2	1	7	23	472814	62597.1	-2462.5	-0.211495	-0.977379	6.12323E-017
570	2	1	7	24	472210	62646.9	-2462.5	0.0486754	-0.998815	6.12323E-017
571	2	1	8	1	471613	62538.5	-1962.5	0.305529	-0.952183	6.12323E-017
572	2	1	8	2	471064	62279.3	-1962.5	0.541561	-0.840661	6.12323E-017
573	2	1	8	3	470601	61886.9	-1962.5	0.740687	-0.67185	6.12323E-017
574	2	1	8	4	470256	61388.1	-1962.5	0.889337	-0.457253	6.12323E-017
575	2	1	8	5	470051	60816.8	-1962.5	0.977379	-0.211495	6.12323E-017
576	2	1	8	6	470001	60212	-1962.5	0.998815	0.0486754	6.12323E-017
577	2	1	8	7	470110	59615	-1962.5	0.952183	0.305529	6.12323E-017
578	2	1	8	8	470369	59066.3	-1962.5	0.840661	0.541561	6.12323E-017
579	2	1	8	9	470761	58603.4	-1962.5	0.67185	0.740687	6.12323E-017
580	2	1	8	10	471260	58257.9	-1962.5	0.457253	0.889337	6.12323E-017
581	2	1	8	11	471831	58053.3	-1962.5	0.211495	0.977379	6.12323E-017
582	2	1	8	12	472436	58003.4	-1962.5	-0.0486754	0.998815	6.12323E-017
583	2	1	8	13	473033	58111.8	-1962.5	-0.305529	0.952183	6.12323E-017
584	2	1	8	14	473582	58371.1	-1962.5	-0.541561	0.840661	6.12323E-017
585	2	1	8	15	474045	58763.5	-1962.5	-0.740687	0.67185	6.12323E-017
586	2	1	8	16	474390	59262.3	-1962.5	-0.889337	0.457253	6.12323E-017
587	2	1	8	17	474595	59833.6	-1962.5	-0.977379	0.211495	6.12323E-017
588	2	1	8	18	474645	60438.3	-1962.5	-0.998815	-0.0486754	6.12323E-017
589	2	1	8	19	474536	61035.4	-1962.5	-0.952183	-0.305529	6.12323E-017
590	2	1	8	20	474277	61584	-1962.5	-0.840661	-0.541561	6.12323E-017
591	2	1	8	21	473885	62046.9	-1962.5	-0.67185	-0.740687	6.12323E-017
592	2	1	8	22	473386	62392.4	-1962.5	-0.457253	-0.889337	6.12323E-017
593	2	1	8	23	472814	62597.1	-1962.5	-0.211495	-0.977379	6.12323E-017
594	2	1	8	24	472210	62646.9	-1962.5	0.0486754	-0.998815	6.12323E-017
595	2	2	0	1	471609	66175.5	-1529	1.02951E-016	6.63222E-017	-1
596	2	2	0	2	471609	66175.5	-5896	0	0	1
597	2	2	0	3	472652	67144.9	-1529	1.02951E-016	6.63222E-017	-1
598	2	2	0	4	472652	67144.9	-5896	0	0	1
599	2	2	0	5	473240	65054.8	-1529	1.10686E-016	-5.24039E-017	-1
600	2	2	0	6	473240	65054.8	-5896	0	0	1
601	2	2	1	1	470587	68188.2	-5462.5	0.305529	-0.952183	6.12323E-017
602	2	2	1	2	470038	67928.9	-5462.5	0.541561	-0.840661	6.12323E-017
603	2	2	1	3	469575	67536.5	-5462.5	0.740687	-0.67185	6.12323E-017
604	2	2	1	4	469230	67037.7	-5462.5	0.889337	-0.457253	6.12323E-017
605	2	2	1	5	469025	66466.4	-5462.5	0.977379	-0.211495	6.12323E-017
606	2	2	1	6	468975	65861.7	-5462.5	0.998815	0.0486754	6.12323E-017
607	2	2	1	7	469084	65264.6	-5462.5	0.952183	0.305529	6.12323E-017
608	2	2	1	8	469343	64716	-5462.5	0.840661	0.541561	6.12323E-017
609	2	2	1	9	469735	64253.1	-5462.5	0.67185	0.740687	6.12323E-017
610	2	2	1	10	470234	63907.6	-5462.5	0.457253	0.889337	6.12323E-017
611	2	2	1	11	470806	63702.9	-5462.5	0.211495	0.977379	6.12323E-017
612	2	2	1	12	471410	63653.1	-5462.5	-0.0486754	0.998815	6.12323E-017
613	2	2	1	13	472007	63761.5	-5462.5	-0.305529	0.952183	6.12323E-017
614	2	2	1	14	472556	64020.7	-5462.5	-0.541561	0.840661	6.12323E-017
615	2	2	1	15	473019	64413.1	-5462.5	-0.740687	0.67185	6.12323E-017
616	2	2	1	16	473364	64911.9	-5462.5	-0.889337	0.457253	6.12323E-017
617	2	2	1	17	473569	65483.2	-5462.5	-0.977379	0.211495	6.12323E-017
618	2	2	1	18	473619	66088	-5462.5	-0.998815	-0.0486754	6.12323E-017
619	2	2	1	19	473510	66685	-5462.5	-0.952183	-0.305529	6.12323E-017
620	2	2	1	20	473251	67233.7	-5462.5	-0.840661	-0.541561	6.12323E-017
621	2	2	1	21	472859	67696.6	-5462.5	-0.67185	-0.740687	6.12323E-017
622	2	2	1	22	472360	68042.1	-5462.5	-0.457253	-0.889337	6.12323E-017
623	2	2	1	23	471789	68246.7	-5462.5	-0.211495	-0.977379	6.12323E-017
624	2	2	1	24	471184	68296.6	-5462.5	0.0486754	-0.998815	6.12323E-017
625	2	2	2	1	470587	68188.2	-4962.5	0.305529	-0.952183	6.12323E-017
626	2	2	2	2	470038	67928.9	-4962.5	0.541561	-0.840661	6.12323E-017
627	2	2	2	3	469575	67536.5	-4962.5	0.740687	-0.67185	6.12323E-017
628	2	2	2	4	469230	67037.7	-4962.5	0.889337	-0.457253	6.12323E-017
629	2	2	2	5	469025	66466.4	-4962.5	0.977379	-0.211495	6.12323E-017
630	2	2	2	6	468975	65861.7	-4962.5	0.998815	0.0486754	6.12323E-017
631	2	2	2	7	469084	65264.6	-4962.5	0.952183	0.305529	6.12323E-017
632	2	2	2	8	469343	64716	-4962.5	0.840661	0.541561	6.12323E-017
633	2	2	2	9	469735	64253.1	-4962.5	0.67185	0.740687	6.12323E-017
634	2	2	2	10	470234	63907.6	-4962.5	0.457253	0.889337	6.12323E-017
635	2	2	2	11	470806	63702.9	-4962.5	0.211495	0.977379	6.12323E-017
636	2	2	2	12	471410	63653.1	-4962.5	-0.0486754	0.998815	6.12323E-017
637	2	2	2	13	472007	63761.5	-4962.5	-0.305529	0.952183	6.12323E-017
638	2	2	2	14	472556	64020.7	-4962.5	-0.541561	0.840661	6.12323E-017
639	2	2	2	15	473019	64413.1	-4962.5	-0.740687	0.67185	6.12323E-017
640	2	2	2	16	473364	64911.9	-4962.5	-0.889337	0.457253	6.12323E-017
641	2	2	2	17	473569	65483.2	-4962.5	-0.977379	0.211495	6.12323E-017
642	2	2	2	18	473619	66088	-4962.5	-0.998815	-0.0486754	6.12323E-017
643	2	2	2	19	473510	66685	-4962.5	-0.952183	-0.305529	6.12323E-017
644	2	2	2	20	473251	67233.7	-4962.5	-0.840661	-0.541561	6.12323E-017
645	2	2	2	21	472859	67696.6	-4962.5	-0.67185	-0.740687	6.12323E-017
646	2	2	2	22	472360	68042.1	-4962.5	-0.457253	-0.889337	6.12323E-017
647	2	2	2	23	471789	68246.7	-4962.5	-0.211495	-0.977379	6.12323E-017
648	2	2	2	24	471184	68296.6	-4962.5	0.0486754	-0.998815	6.12323E-017
649	2	2	3	1	470587	68188.2	-4462.5	0.305529	-0.952183	6.12323E-017
650	2	2	3	2	470038	67928.9	-4462.5	0.541561	-0.840661	6.12323E-017
651	2	2	3	3	469575	67536.5	-4462.5	0.740687	-0.67185	6.12323E-017
652	2	2	3	4	469230	67037.7	-4462.5	0.889337	-0.457253	6.12323E-017
653	2	2	3	5	469025	66466.4	-4462.5	0.977379	-0.211495	6.12323E-017
654	2	2	3	6	468975	65861.7	-4462.5	0.998815	0.0486754	6.12323E-017
655	2	2	3	7	469084	65264.6	-4462.5	0.952183	0.305529	6.12323E-017
656	2	2	3	8	469343	64716	-4462.5	0.840661	0.541561	6.12323E-017
657	2	2	3	9	469735	64253.1	-4462.5	0.67185	0.740687	6.12323E-017
658	2	2	3	10	470234	63907.6	-4462.5	0.457253	0.889337	6.12323E-017
659	2	2	3	11	470806	63702.9	-4462.5	0.211495	0.977379	6.12323E-017
660	2	2	3	12	471410	63653.1	-4462.5	-0.0486754	0.998815	6.12323E-017
661	2	2	3	13	472007	63761.5	-4462.5	-0.305529	0.952183	6.12323E-017
662	2	2	3	14	472556	64020.7	-4462.5	-0.541561	0.840661	6.12323E-017
663	2	2	3	15	473019	64413.1	-4462.5	-0.740687	0.67185	6.12323E-017
664	2	2	3	16	473364	64911.9	-4462.5	-0.889337	0.457253	6.12323E-017
665	2	2	3	17	473569	65483.2	-4462.5	-0.977379	0.211495	6.12323E-017
666	2	2	3	18	473619	66088	-4462.5	-0.998815	-0.0486754	6.12323E-017
667	2	2	3	19	473510	66685	-4462.5	-0.952183	-0.305529	6.12323E-017
668	2	2	3	20	473251	67233.7	-4462.5	-0.840661	-0.541561	6.12323E-017
669	2	2	3	21	472859	67696.6	-4462.5	-0.67185	-0.740687	6.12323E-017
670	2	2	3	22	472360	68042.1	-4462.5	-0.457253	-0.889337	6.12323E-017
671	2	2	3	23	471789	68246.7	-4462.5	-0.211495	-0.977379	6.12323E-017
672	2	2	3	24	471184	68296.6	-4462.5	0.0486754	-0.998815	6.12323E-017
673	2	2	4	1	470587	68188.2	-3962.5	0.305529	-0.952183	6.12323E-017
674	2	2	4	2	470038	67928.9	-3962.5	0.541561	-0.840661	6.12323E-017
675	2	2	4	3	469575	67536.5	-3962.5	0.740687	-0.67185	6.12323E-017
676	2	2	4	4	469230	67037.7	-3962.5	0.889337	-0.457253	6.12323E-017
677	2	2	4	5	469025	66466.4	-3962.5	0.977379	-0.211495	6.12323E-017
678	2	2	4	6	468975	65861.7	-3962.5	0.998815	0.0486754	6.12323E-017
679	2	2	4	7	469084	65264.6	-3962.5	0.952183	0.305529	6.12323E-017
680	2	2	4	8	469343	64716	-3962.5	0.840661	0.541561	6.12323E-017
681	2	2	4	9	469735	64253.1	-3962.5	0.67185	0.740687	6.12323E-017
682	2	2	4	10	470234	63907.6	-3962.5	0.457253	0.889337	6.12323E-017
683	2	2	4	11	470806	63702.9	-3962.5	0.211495	0.977379	6.12323E-017
684	2	2	4	12	471410	63653.1	-3962.5	-0.0486754	0.998815	6.12323E-017
685	2	2	4	13	472007	63761.5	-3962.5	-0.305529	0.952183	6.12323E-017
686	2	2	4	14	472556	64020.7	-3962.5	-0.541561	0.840661	6.12323E-017
687	2	2	4	15	473019	64413.1	-3962.5	-0.740687	0.67185	6.12323E-017
688	2	2	4	16	473364	64911.9	-3962.5	-0.889337	0.457253	6.12323E-017
689	2	2	4	17	473569	65483.2	-3962.5	-0.977379	0.211495	6.12323E-017
690	2	2	4	18	473619	66088	-3962.5	-0.998815	-0.0486754	6.12323E-017
691	2	2	4	19	473510	66685	-3962.5	-0.952183	-0.305529	6.12323E-017
692	2	2	4	20	473251	67233.7	-3962.5	-0.840661	-0.541561	6.12323E-017
693	2	2	4	21	472859	67696.6	-3962.5	-0.67185	-0.740687	6.12323E-017
694	2	2	4	22	472360	68042.1	-3962.5	-0.457253	-0.889337	6.12323E-017
695	2	2	4	23	471789	68246.7	-3962.5	-0.211495	-0.977379	6.12323E-017
696	2	2	4	24	471184	68296.6	-3962.5	0.0486754	-0.998815	6.12323E-017
697	2	2	5	1	470587	68188.2	-3462.5	0.305529	-0.952183	6.12323E-017
698	2	2	5	2	470038	67928.9	-3462.5	0.541561	-0.840661	6.12323E-017
699	2	2	5	3	469575	67536.5	-3462.5	0.740687	-0.67185	6.12323E-017
700	2	2	5	4	469230	67037.7	-3462.5	0.889337	-0.457253	6.12323E-017
701	2	2	5	5	469025	66466.4	-3462.5	0.977379	-0.211495	6.12323E-017
702	2	2	5	6	468975	65861.7	-3462.5	0.998815	0.0486754	6.12323E-017
703	2	2	5	7	469084	65264.6	-3462.5	0.952183	0.305529	6.12323E-017
704	2	2	5	8	469343	64716	-3462.5	0.840661	0.541561	6.12323E-017
705	2	2	5	9	469735	64253.1	-3462.5	0.67185	0.740687	6.12323E-017
706	2	2	5	10	470234	63907.6	-3462.5	0.457253	0.889337	6.12323E-017
707	2	2	5	11	470806	63702.9	-3462.5	0.211495	0.977379	6.12323E-017
708	2	2	5	12	471410	63653.1	-3462.5	-0.0486754	0.998815	6.12323E-017
709	2	2	5	13	472007	63761.5	-3462.5	-0.305529	0.952183	6.12323E-017
710	2	2	5	14	472556	64020.7	-3462.5	-0.541561	0.840661	6.12323E-017
711	2	2	5	15	473019	64413.1	-3462.5	-0.740687	0.67185	6.12323E-017
712	2	2	5	16	473364	64911.9	-3462.5	-0.889337	0.457253	6.12323E-017
713	2	2	5	17	473569	65483.2	-3462.5	-0.977379	0.211495	6.12323E-017
714	2	2	5	18	473619	66088	-3462.5	-0.998815	-0.0486754	6.12323E-017
715	2	2	5	19	473510	66685	-3462.5	-0.952183	-0.305529	6.12323E-017
716	2	2	5	20	473251	67233.7	-3462.5	-0.840661	-0.541561	6.12323E-017
717	2	2	5	21	472859	67696.6	-3462.5	-0.67185	-0.740687	6.12323E-017
718	2	2	5	22	472360	68042.1	-3462.5	-0.457253	-0.889337	6.12323E-017
719	2	2	5	23	471789	68246.7	-3462.5	-0.211495	-0.977379	6.12323E-017
720	2	2	5	24	471184	68296.6	-3462.5	0.0486754	-0.998815	6.12323E-017
721	2	2	6	1	470587	68188.2	-2962.5	0.305529	-0.952183	6.12323E-017
722	2	2	6	2	470038	67928.9	-2962.5	0.541561	-0.840661	6.12323E-017
723	2	2	6	3	469575	67536.5	-2962.5	0.740687	-0.67185	6.12323E-017
724	2	2	6	4	469230	67037.7	-2962.5	0.889337	-0.457253	6.12323E-017
