574	1	7	6	8	4	6	-24117.9	-799384	-1210.99	-0.0412639	-0.0264252	0.998799
575	1	7	6	8	4	7	-24258.1	-799165	-1210.99	-0.0412639	-0.0264252	0.998799
576	1	7	6	8	4	8	-24398.4	-798946	-1210.99	-0.0412639	-0.0264252	0.998799
577	1	7	6	9	1	1	-24660.1	-798900	-1356.74	-0.0412639	-0.0264252	0.998799
578	1	7	6	9	1	2	-24800.3	-798681	-1356.74	-0.0412639	-0.0264252	0.998799
579	1	7	6	9	1	3	-24940.5	-798462	-1356.74	-0.0412639	-0.0264252	0.998799
580	1	7	6	9	1	4	-25080.7	-798243	-1356.74	-0.0412639	-0.0264252	0.998799
581	1	7	6	9	1	5	-25220.9	-798024	-1356.74	-0.0412639	-0.0264252	0.998799
582	1	7	6	9	1	6	-25361.1	-797805	-1356.74	-0.0412639	-0.0264252	0.998799
583	1	7	6	9	1	7	-25501.4	-797586	-1356.74	-0.0412639	-0.0264252	0.998799
584	1	7	6	9	1	8	-25641.6	-797367	-1356.74	-0.0412639	-0.0264252	0.998799
585	1	7	6	9	2	1	-24385.7	-797643	-1305.86	-0.0412639	-0.0264252	0.998799
586	1	7	6	9	2	2	-24604.4	-797784	-1318.6	-0.0412639	-0.0264252	0.998799
587	1	7	6	9	2	3	-24823	-797924	-1331.34	-0.0412639	-0.0264252	0.998799
588	1	7	6	9	2	4	-25041.7	-798064	-1344.08	-0.0412639	-0.0264252	0.998799
589	1	7	6	9	2	5	-25260.4	-798204	-1356.82	-0.0412639	-0.0264252	0.998799
590	1	7	6	9	2	6	-25479.1	-798344	-1369.56	-0.0412639	-0.0264252	0.998799
591	1	7	6	9	2	7	-25697.8	-798484	-1382.3	-0.0412639	-0.0264252	0.998799
592	1	7	6	9	2	8	-25916.5	-798624	-1395.04	-0.0412639	-0.0264252	0.998799
593	1	7	6	9	3	1	-24386.7	-797644	-1280.49	-0.0412639	-0.0264252	0.998799
594	1	7	6	9	3	2	-24605.4	-797784	-1293.23	-0.0412639	-0.0264252	0.998799
595	1	7	6	9	3	3	-24824.1	-797924	-1305.97	-0.0412639	-0.0264252	0.998799
596	1	7	6	9	3	4	-25042.8	-798064	-1318.71	-0.0412639	-0.0264252	0.998799
597	1	7	6	9	3	5	-25261.5	-798204	-1331.45	-0.0412639	-0.0264252	0.998799
598	1	7	6	9	3	6	-25480.2	-798344	-1344.19	-0.0412639	-0.0264252	0.998799
599	1	7	6	9	3	7	-25698.8	-798484	-1356.93	-0.0412639	-0.0264252	0.998799
600	1	7	6	9	3	8	-25917.5	-798624	-1369.67	-0.0412639	-0.0264252	0.998799
601	1	7	6	9	4	1	-24661.6	-798901	-1318.79	-0.0412639	-0.0264252	0.998799
602	1	7	6	9	4	2	-24801.8	-798682	-1318.79	-0.0412639	-0.0264252	0.998799
603	1	7	6	9	4	3	-24942.1	-798463	-1318.79	-0.0412639	-0.0264252	0.998799
604	1	7	6	9	4	4	-25082.3	-798244	-1318.79	-0.0412639	-0.0264252	0.998799
605	1	7	6	9	4	5	-25222.5	-798025	-1318.79	-0.0412639	-0.0264252	0.998799
606	1	7	6	9	4	6	-25362.7	-797806	-1318.79	-0.0412639	-0.0264252	0.998799
607	1	7	6	9	4	7	-25502.9	-797587	-1318.79	-0.0412639	-0.0264252	0.998799
608	1	7	6	9	4	8	-25643.1	-797368	-1318.79	-0.0412639	-0.0264252	0.998799
609	1	7	5	6	1	1	-19573.9	-802767	-1248.94	-0.0412639	-0.0264252	0.998799
610	1	7	5	6	1	2	-19714.1	-802548	-1248.94	-0.0412639	-0.0264252	0.998799
611	1	7	5	6	1	3	-19854.3	-802330	-1248.94	-0.0412639	-0.0264252	0.998799
612	1	7	5	6	1	4	-19994.5	-802111	-1248.94	-0.0412639	-0.0264252	0.998799
613	1	7	5	6	1	5	-20134.7	-801892	-1248.94	-0.0412639	-0.0264252	0.998799
614	1	7	5	6	1	6	-20275	-801673	-1248.94	-0.0412639	-0.0264252	0.998799
615	1	7	5	6	1	7	-20415.2	-801454	-1248.94	-0.0412639	-0.0264252	0.998799
616	1	7	5	6	1	8	-20555.4	-801235	-1248.94	-0.0412639	-0.0264252	0.998799
617	1	7	5	6	2	1	-19299.5	-801511	-1198.06	-0.0412639	-0.0264252	0.998799
618	1	7	5	6	2	2	-19518.2	-801651	-1210.8	-0.0412639	-0.0264252	0.998799
619	1	7	5	6	2	3	-19736.9	-801791	-1223.54	-0.0412639	-0.0264252	0.998799
620	1	7	5	6	2	4	-19955.6	-801931	-1236.28	-0.0412639	-0.0264252	0.998799
621	1	7	5	6	2	5	-20174.2	-802071	-1249.02	-0.0412639	-0.0264252	0.998799
622	1	7	5	6	2	6	-20392.9	-802211	-1261.76	-0.0412639	-0.0264252	0.998799
623	1	7	5	6	2	7	-20611.6	-802351	-1274.5	-0.0412639	-0.0264252	0.998799
624	1	7	5	6	2	8	-20830.3	-802492	-1287.24	-0.0412639	-0.0264252	0.998799
625	1	7	5	6	3	1	-19300.5	-801512	-1172.69	-0.0412639	-0.0264252	0.998799
626	1	7	5	6	3	2	-19519.2	-801652	-1185.43	-0.0412639	-0.0264252	0.998799
627	1	7	5	6	3	3	-19737.9	-801792	-1198.17	-0.0412639	-0.0264252	0.998799
628	1	7	5	6	3	4	-19956.6	-801932	-1210.91	-0.0412639	-0.0264252	0.998799
629	1	7	5	6	3	5	-20175.3	-802072	-1223.65	-0.0412639	-0.0264252	0.998799
630	1	7	5	6	3	6	-20394	-802212	-1236.39	-0.0412639	-0.0264252	0.998799
631	1	7	5	6	3	7	-20612.7	-802352	-1249.13	-0.0412639	-0.0264252	0.998799
632	1	7	5	6	3	8	-20831.4	-802492	-1261.87	-0.0412639	-0.0264252	0.998799
633	1	7	5	6	4	1	-19575.4	-802768	-1210.99	-0.0412639	-0.0264252	0.998799
634	1	7	5	6	4	2	-19715.7	-802550	-1210.99	-0.0412639	-0.0264252	0.998799
635	1	7	5	6	4	3	-19855.9	-802331	-1210.99	-0.0412639	-0.0264252	0.998799
636	1	7	5	6	4	4	-19996.1	-802112	-1210.99	-0.0412639	-0.0264252	0.998799
637	1	7	5	6	4	5	-20136.3	-801893	-1210.99	-0.0412639	-0.0264252	0.998799
638	1	7	5	6	4	6	-20276.5	-801674	-1210.99	-0.0412639	-0.0264252	0.998799
639	1	7	5	6	4	7	-20416.7	-801455	-1210.99	-0.0412639	-0.0264252	0.998799
640	1	7	5	6	4	8	-20557	-801236	-1210.99	-0.0412639	-0.0264252	0.998799
641	1	7	5	7	1	1	-20818.7	-801190	-1356.74	-0.0412639	-0.0264252	0.998799
642	1	7	5	7	1	2	-20958.9	-800971	-1356.74	-0.0412639	-0.0264252	0.998799
643	1	7	5	7	1	3	-21099.1	-800752	-1356.74	-0.0412639	-0.0264252	0.998799
644	1	7	5	7	1	4	-21239.3	-800533	-1356.74	-0.0412639	-0.0264252	0.998799
645	1	7	5	7	1	5	-21379.5	-800314	-1356.74	-0.0412639	-0.0264252	0.998799
646	1	7	5	7	1	6	-21519.7	-800095	-1356.74	-0.0412639	-0.0264252	0.998799
647	1	7	5	7	1	7	-21660	-799876	-1356.74	-0.0412639	-0.0264252	0.998799
648	1	7	5	7	1	8	-21800.2	-799657	-1356.74	-0.0412639	-0.0264252	0.998799
649	1	7	5	7	2	1	-20544.3	-799933	-1305.86	-0.0412639	-0.0264252	0.998799
650	1	7	5	7	2	2	-20763	-800073	-1318.6	-0.0412639	-0.0264252	0.998799
651	1	7	5	7	2	3	-20981.6	-800213	-1331.34	-0.0412639	-0.0264252	0.998799
652	1	7	5	7	2	4	-21200.3	-800354	-1344.08	-0.0412639	-0.0264252	0.998799
653	1	7	5	7	2	5	-21419	-800494	-1356.82	-0.0412639	-0.0264252	0.998799
654	1	7	5	7	2	6	-21637.7	-800634	-1369.56	-0.0412639	-0.0264252	0.998799
655	1	7	5	7	2	7	-21856.4	-800774	-1382.3	-0.0412639	-0.0264252	0.998799
656	1	7	5	7	2	8	-22075.1	-800914	-1395.04	-0.0412639	-0.0264252	0.998799
657	1	7	5	7	3	1	-20545.3	-799934	-1280.49	-0.0412639	-0.0264252	0.998799
658	1	7	5	7	3	2	-20764	-800074	-1293.23	-0.0412639	-0.0264252	0.998799
659	1	7	5	7	3	3	-20982.7	-800214	-1305.97	-0.0412639	-0.0264252	0.998799
660	1	7	5	7	3	4	-21201.4	-800354	-1318.71	-0.0412639	-0.0264252	0.998799
661	1	7	5	7	3	5	-21420.1	-800494	-1331.45	-0.0412639	-0.0264252	0.998799
662	1	7	5	7	3	6	-21638.8	-800634	-1344.19	-0.0412639	-0.0264252	0.998799
663	1	7	5	7	3	7	-21857.4	-800774	-1356.93	-0.0412639	-0.0264252	0.998799
664	1	7	5	7	3	8	-22076.1	-800914	-1369.67	-0.0412639	-0.0264252	0.998799
665	1	7	5	7	4	1	-20820.2	-801191	-1318.79	-0.0412639	-0.0264252	0.998799
666	1	7	5	7	4	2	-20960.4	-800972	-1318.79	-0.0412639	-0.0264252	0.998799
667	1	7	5	7	4	3	-21100.7	-800753	-1318.79	-0.0412639	-0.0264252	0.998799
668	1	7	5	7	4	4	-21240.9	-800534	-1318.79	-0.0412639	-0.0264252	0.998799
669	1	7	5	7	4	5	-21381.1	-800315	-1318.79	-0.0412639	-0.0264252	0.998799
670	1	7	5	7	4	6	-21521.3	-800096	-1318.79	-0.0412639	-0.0264252	0.998799
671	1	7	5	7	4	7	-21661.5	-799877	-1318.79	-0.0412639	-0.0264252	0.998799
672	1	7	5	7	4	8	-21801.7	-799658	-1318.79	-0.0412639	-0.0264252	0.998799
673	1	7	5	8	1	1	-21731	-799399	-1248.94	-0.0412639	-0.0264252	0.998799
674	1	7	5	8	1	2	-21871.3	-799180	-1248.94	-0.0412639	-0.0264252	0.998799
675	1	7	5	8	1	3	-22011.5	-798961	-1248.94	-0.0412639	-0.0264252	0.998799
676	1	7	5	8	1	4	-22151.7	-798742	-1248.94	-0.0412639	-0.0264252	0.998799
677	1	7	5	8	1	5	-22291.9	-798523	-1248.94	-0.0412639	-0.0264252	0.998799
678	1	7	5	8	1	6	-22432.1	-798304	-1248.94	-0.0412639	-0.0264252	0.998799
679	1	7	5	8	1	7	-22572.3	-798085	-1248.94	-0.0412639	-0.0264252	0.998799
680	1	7	5	8	1	8	-22712.5	-797866	-1248.94	-0.0412639	-0.0264252	0.998799
681	1	7	5	8	2	1	-21456.6	-798143	-1198.06	-0.0412639	-0.0264252	0.998799
682	1	7	5	8	2	2	-21675.3	-798283	-1210.8	-0.0412639	-0.0264252	0.998799
683	1	7	5	8	2	3	-21894	-798423	-1223.54	-0.0412639	-0.0264252	0.998799
684	1	7	5	8	2	4	-22112.7	-798563	-1236.28	-0.0412639	-0.0264252	0.998799
685	1	7	5	8	2	5	-22331.4	-798703	-1249.02	-0.0412639	-0.0264252	0.998799
686	1	7	5	8	2	6	-22550.1	-798843	-1261.76	-0.0412639	-0.0264252	0.998799
687	1	7	5	8	2	7	-22768.8	-798983	-1274.5	-0.0412639	-0.0264252	0.998799
688	1	7	5	8	2	8	-22987.5	-799123	-1287.24	-0.0412639	-0.0264252	0.998799
689	1	7	5	8	3	1	-21457.7	-798143	-1172.69	-0.0412639	-0.0264252	0.998799
690	1	7	5	8	3	2	-21676.4	-798283	-1185.43	-0.0412639	-0.0264252	0.998799
691	1	7	5	8	3	3	-21895.1	-798423	-1198.17	-0.0412639	-0.0264252	0.998799
692	1	7	5	8	3	4	-22113.8	-798564	-1210.91	-0.0412639	-0.0264252	0.998799
693	1	7	5	8	3	5	-22332.4	-798704	-1223.65	-0.0412639	-0.0264252	0.998799
694	1	7	5	8	3	6	-22551.1	-798844	-1236.39	-0.0412639	-0.0264252	0.998799
695	1	7	5	8	3	7	-22769.8	-798984	-1249.13	-0.0412639	-0.0264252	0.998799
696	1	7	5	8	3	8	-22988.5	-799124	-1261.87	-0.0412639	-0.0264252	0.998799
697	1	7	5	8	4	1	-21732.6	-799400	-1210.99	-0.0412639	-0.0264252	0.998799
698	1	7	5	8	4	2	-21872.8	-799181	-1210.99	-0.0412639	-0.0264252	0.998799
699	1	7	5	8	4	3	-22013	-798962	-1210.99	-0.0412639	-0.0264252	0.998799
700	1	7	5	8	4	4	-22153.3	-798743	-1210.99	-0.0412639	-0.0264252	0.998799
701	1	7	5	8	4	5	-22293.5	-798524	-1210.99	-0.0412639	-0.0264252	0.998799
702	1	7	5	8	4	6	-22433.7	-798305	-1210.99	-0.0412639	-0.0264252	0.998799
703	1	7	5	8	4	7	-22573.9	-798086	-1210.99	-0.0412639	-0.0264252	0.998799
704	1	7	5	8	4	8	-22714.1	-797867	-1210.99	-0.0412639	-0.0264252	0.998799
705	1	7	5	9	1	1	-22975.8	-797821	-1356.74	-0.0412639	-0.0264252	0.998799
706	1	7	5	9	1	2	-23116	-797602	-1356.74	-0.0412639	-0.0264252	0.998799
707	1	7	5	9	1	3	-23256.2	-797383	-1356.74	-0.0412639	-0.0264252	0.998799
708	1	7	5	9	1	4	-23396.5	-797164	-1356.74	-0.0412639	-0.0264252	0.998799
709	1	7	5	9	1	5	-23536.7	-796945	-1356.74	-0.0412639	-0.0264252	0.998799
710	1	7	5	9	1	6	-23676.9	-796726	-1356.74	-0.0412639	-0.0264252	0.998799
711	1	7	5	9	1	7	-23817.1	-796508	-1356.74	-0.0412639	-0.0264252	0.998799
712	1	7	5	9	1	8	-23957.3	-796288	-1356.74	-0.0412639	-0.0264252	0.998799
713	1	7	5	9	2	1	-22701.4	-796565	-1305.86	-0.0412639	-0.0264252	0.998799
714	1	7	5	9	2	2	-22920.1	-796705	-1318.6	-0.0412639	-0.0264252	0.998799
715	1	7	5	9	2	3	-23138.8	-796845	-1331.34	-0.0412639	-0.0264252	0.998799
716	1	7	5	9	2	4	-23357.5	-796985	-1344.08	-0.0412639	-0.0264252	0.998799
717	1	7	5	9	2	5	-23576.2	-797125	-1356.82	-0.0412639	-0.0264252	0.998799
718	1	7	5	9	2	6	-23794.9	-797265	-1369.56	-0.0412639	-0.0264252	0.998799
719	1	7	5	9	2	7	-24013.6	-797405	-1382.3	-0.0412639	-0.0264252	0.998799
720	1	7	5	9	2	8	-24232.2	-797545	-1395.04	-0.0412639	-0.0264252	0.998799
721	1	7	5	9	3	1	-22702.5	-796566	-1280.49	-0.0412639	-0.0264252	0.998799
722	1	7	5	9	3	2	-22921.2	-796706	-1293.23	-0.0412639	-0.0264252	0.998799
723	1	7	5	9	3	3	-23139.8	-796846	-1305.97	-0.0412639	-0.0264252	0.998799
724	1	7	5	9	3	4	-23358.5	-796986	-1318.71	-0.0412639	-0.0264252	0.998799
725	1	7	5	9	3	5	-23577.2	-797126	-1331.45	-0.0412639	-0.0264252	0.998799
726	1	7	5	9	3	6	-23795.9	-797266	-1344.19	-0.0412639	-0.0264252	0.998799
727	1	7	5	9	3	7	-24014.6	-797406	-1356.93	-0.0412639	-0.0264252	0.998799
728	1	7	5	9	3	8	-24233.3	-797546	-1369.67	-0.0412639	-0.0264252	0.998799
729	1	7	5	9	4	1	-22977.4	-797822	-1318.79	-0.0412639	-0.0264252	0.998799
730	1	7	5	9	4	2	-23117.6	-797603	-1318.79	-0.0412639	-0.0264252	0.998799
731	1	7	5	9	4	3	-23257.8	-797384	-1318.79	-0.0412639	-0.0264252	0.998799
732	1	7	5	9	4	4	-23398	-797165	-1318.79	-0.0412639	-0.0264252	0.998799
733	1	7	5	9	4	5	-23538.2	-796946	-1318.79	-0.0412639	-0.0264252	0.998799
734	1	7	5	9	4	6	-23678.5	-796727	-1318.79	-0.0412639	-0.0264252	0.998799
735	1	7	5	9	4	7	-23818.7	-796508	-1318.79	-0.0412639	-0.0264252	0.998799
736	1	7	5	9	4	8	-23958.9	-796290	-1318.79	-0.0412639	-0.0264252	0.998799
737	1	7	4	6	1	1	-17889.6	-801689	-1248.94	-0.0412639	-0.0264252	0.998799
738	1	7	4	6	1	2	-18029.9	-801470	-1248.94	-0.0412639	-0.0264252	0.998799
739	1	7	4	6	1	3	-18170.1	-801251	-1248.94	-0.0412639	-0.0264252	0.998799
740	1	7	4	6	1	4	-18310.3	-801032	-1248.94	-0.0412639	-0.0264252	0.998799
741	1	7	4	6	1	5	-18450.5	-800813	-1248.94	-0.0412639	-0.0264252	0.998799
742	1	7	4	6	1	6	-18590.7	-800594	-1248.94	-0.0412639	-0.0264252	0.998799
743	1	7	4	6	1	7	-18730.9	-800375	-1248.94	-0.0412639	-0.0264252	0.998799
744	1	7	4	6	1	8	-18871.1	-800156	-1248.94	-0.0412639	-0.0264252	0.998799
745	1	7	4	6	2	1	-17615.2	-800433	-1198.06	-0.0412639	-0.0264252	0.998799
746	1	7	4	6	2	2	-17833.9	-800573	-1210.8	-0.0412639	-0.0264252	0.998799
747	1	7	4	6	2	3	-18052.6	-800713	-1223.54	-0.0412639	-0.0264252	0.998799
748	1	7	4	6	2	4	-18271.3	-800853	-1236.28	-0.0412639	-0.0264252	0.998799
749	1	7	4	6	2	5	-18490	-800993	-1249.02	-0.0412639	-0.0264252	0.998799
750	1	7	4	6	2	6	-18708.7	-801133	-1261.76	-0.0412639	-0.0264252	0.998799
751	1	7	4	6	2	7	-18927.4	-801273	-1274.5	-0.0412639	-0.0264252	0.998799
752	1	7	4	6	2	8	-19146.1	-801413	-1287.24	-0.0412639	-0.0264252	0.998799
753	1	7	4	6	3	1	-17616.3	-800433	-1172.69	-0.0412639	-0.0264252	0.998799
754	1	7	4	6	3	2	-17835	-800573	-1185.43	-0.0412639	-0.0264252	0.998799
755	1	7	4	6	3	3	-18053.7	-800713	-1198.17	-0.0412639	-0.0264252	0.998799
756	1	7	4	6	3	4	-18272.4	-800853	-1210.91	-0.0412639	-0.0264252	0.998799
757	1	7	4	6	3	5	-18491	-800993	-1223.65	-0.0412639	-0.0264252	0.998799
758	1	7	4	6	3	6	-18709.7	-801133	-1236.39	-0.0412639	-0.0264252	0.998799
759	1	7	4	6	3	7	-18928.4	-801274	-1249.13	-0.0412639	-0.0264252	0.998799
760	1	7	4	6	3	8	-19147.1	-801414	-1261.87	-0.0412639	-0.0264252	0.998799
761	1	7	4	6	4	1	-17891.2	-801690	-1210.99	-0.0412639	-0.0264252	0.998799
762	1	7	4	6	4	2	-18031.4	-801471	-1210.99	-0.0412639	-0.0264252	0.998799
763	1	7	4	6	4	3	-18171.6	-801252	-1210.99	-0.0412639	-0.0264252	0.998799
764	1	7	4	6	4	4	-18311.9	-801033	-1210.99	-0.0412639	-0.0264252	0.998799
765	1	7	4	6	4	5	-18452.1	-800814	-1210.99	-0.0412639	-0.0264252	0.998799
766	1	7	4	6	4	6	-18592.3	-800595	-1210.99	-0.0412639	-0.0264252	0.998799
767	1	7	4	6	4	7	-18732.5	-800376	-1210.99	-0.0412639	-0.0264252	0.998799
768	1	7	4	6	4	8	-18872.7	-800157	-1210.99	-0.0412639	-0.0264252	0.998799
769	1	7	4	7	1	1	-19134.4	-800111	-1356.74	-0.0412639	-0.0264252	0.998799
770	1	7	4	7	1	2	-19274.6	-799892	-1356.74	-0.0412639	-0.0264252	0.998799
771	1	7	4	7	1	3	-19414.8	-799673	-1356.74	-0.0412639	-0.0264252	0.998799
772	1	7	4	7	1	4	-19555.1	-799454	-1356.74	-0.0412639	-0.0264252	0.998799
773	1	7	4	7	1	5	-19695.3	-799235	-1356.74	-0.0412639	-0.0264252	0.998799
774	1	7	4	7	1	6	-19835.5	-799016	-1356.74	-0.0412639	-0.0264252	0.998799
775	1	7	4	7	1	7	-19975.7	-798797	-1356.74	-0.0412639	-0.0264252	0.998799
776	1	7	4	7	1	8	-20115.9	-798578	-1356.74	-0.0412639	-0.0264252	0.998799
777	1	7	4	7	2	1	-18860	-798855	-1305.86	-0.0412639	-0.0264252	0.998799
778	1	7	4	7	2	2	-19078.7	-798995	-1318.6	-0.0412639	-0.0264252	0.998799
779	1	7	4	7	2	3	-19297.4	-799135	-1331.34	-0.0412639	-0.0264252	0.998799
780	1	7	4	7	2	4	-19516.1	-799275	-1344.08	-0.0412639	-0.0264252	0.998799
781	1	7	4	7	2	5	-19734.8	-799415	-1356.82	-0.0412639	-0.0264252	0.998799
782	1	7	4	7	2	6	-19953.5	-799555	-1369.56	-0.0412639	-0.0264252	0.998799
783	1	7	4	7	2	7	-20172.2	-799695	-1382.3	-0.0412639	-0.0264252	0.998799
784	1	7	4	7	2	8	-20390.8	-799835	-1395.04	-0.0412639	-0.0264252	0.998799
785	1	7	4	7	3	1	-18861.1	-798855	-1280.49	-0.0412639	-0.0264252	0.998799
786	1	7	4	7	3	2	-19079.8	-798996	-1293.23	-0.0412639	-0.0264252	0.998799
787	1	7	4	7	3	3	-19298.4	-799136	-1305.97	-0.0412639	-0.0264252	0.998799
788	1	7	4	7	3	4	-19517.1	-799276	-1318.71	-0.0412639	-0.0264252	0.998799
789	1	7	4	7	3	5	-19735.8	-799416	-1331.45	-0.0412639	-0.0264252	0.998799
790	1	7	4	7	3	6	-19954.5	-799556	-1344.19	-0.0412639	-0.0264252	0.998799
791	1	7	4	7	3	7	-20173.2	-799696	-1356.93	-0.0412639	-0.0264252	0.998799
792	1	7	4	7	3	8	-20391.9	-799836	-1369.67	-0.0412639	-0.0264252	0.998799
793	1	7	4	7	4	1	-19136	-800112	-1318.79	-0.0412639	-0.0264252	0.998799
794	1	7	4	7	4	2	-19276.2	-799893	-1318.79	-0.0412639	-0.0264252	0.998799
795	1	7	4	7	4	3	-19416.4	-799674	-1318.79	-0.0412639	-0.0264252	0.998799
796	1	7	4	7	4	4	-19556.6	-799455	-1318.79	-0.0412639	-0.0264252	0.998799
797	1	7	4	7	4	5	-19696.8	-799236	-1318.79	-0.0412639	-0.0264252	0.998799
798	1	7	4	7	4	6	-19837.1	-799017	-1318.79	-0.0412639	-0.0264252	0.998799
799	1	7	4	7	4	7	-19977.3	-798798	-1318.79	-0.0412639	-0.0264252	0.998799
800	1	7	4	7	4	8	-20117.5	-798579	-1318.79	-0.0412639	-0.0264252	0.998799
801	1	7	4	8	1	8	-21028.3	-796788	-1248.94	-0.0412639	-0.0264252	0.998799
802	1	7	4	8	1	7	-20888.1	-797007	-1248.94	-0.0412639	-0.0264252	0.998799
803	1	7	4	8	1	6	-20747.9	-797226	-1248.94	-0.0412639	-0.0264252	0.998799
804	1	7	4	8	1	4	-20467.4	-797664	-1248.94	-0.0412639	-0.0264252	0.998799
805	1	7	4	8	1	5	-20607.7	-797445	-1248.94	-0.0412639	-0.0264252	0.998799
806	1	7	4	8	1	3	-20327.2	-797882	-1248.94	-0.0412639	-0.0264252	0.998799
807	1	7	4	8	1	2	-20187	-798101	-1248.94	-0.0412639	-0.0264252	0.998799
808	1	7	4	8	1	1	-20046.8	-798320	-1248.94	-0.0412639	-0.0264252	0.998799
809	1	7	4	8	2	1	-19772.4	-797064	-1198.06	-0.0412639	-0.0264252	0.998799
810	1	7	4	8	2	2	-19991.1	-797204	-1210.8	-0.0412639	-0.0264252	0.998799
811	1	7	4	8	2	3	-20209.8	-797344	-1223.54	-0.0412639	-0.0264252	0.998799
812	1	7	4	8	2	4	-20428.5	-797484	-1236.28	-0.0412639	-0.0264252	0.998799
813	1	7	4	8	2	5	-20647.2	-797624	-1249.02	-0.0412639	-0.0264252	0.998799
814	1	7	4	8	2	6	-20865.8	-797764	-1261.76	-0.0412639	-0.0264252	0.998799
815	1	7	4	8	2	7	-21084.5	-797904	-1274.5	-0.0412639	-0.0264252	0.998799
816	1	7	4	8	2	8	-21303.2	-798044	-1287.24	-0.0412639	-0.0264252	0.998799
817	1	7	4	8	3	1	-19773.5	-797065	-1172.69	-0.0412639	-0.0264252	0.998799
818	1	7	4	8	3	2	-19992.1	-797205	-1185.43	-0.0412639	-0.0264252	0.998799
819	1	7	4	8	3	3	-20210.8	-797345	-1198.17	-0.0412639	-0.0264252	0.998799
820	1	7	4	8	3	4	-20429.5	-797485	-1210.91	-0.0412639	-0.0264252	0.998799
821	1	7	4	8	3	5	-20648.2	-797625	-1223.65	-0.0412639	-0.0264252	0.998799
822	1	7	4	8	3	6	-20866.9	-797765	-1236.39	-0.0412639	-0.0264252	0.998799
823	1	7	4	8	3	7	-21085.6	-797905	-1249.13	-0.0412639	-0.0264252	0.998799
824	1	7	4	8	3	8	-21304.3	-798045	-1261.87	-0.0412639	-0.0264252	0.998799
825	1	7	4	8	4	1	-20048.4	-798321	-1210.99	-0.0412639	-0.0264252	0.998799
826	1	7	4	8	4	2	-20188.6	-798102	-1210.99	-0.0412639	-0.0264252	0.998799
827	1	7	4	8	4	3	-20328.8	-797884	-1210.99	-0.0412639	-0.0264252	0.998799
828	1	7	4	8	4	5	-20609.2	-797446	-1210.99	-0.0412639	-0.0264252	0.998799
829	1	7	4	8	4	4	-20469	-797665	-1210.99	-0.0412639	-0.0264252	0.998799
830	1	7	4	8	4	6	-20749.4	-797227	-1210.99	-0.0412639	-0.0264252	0.998799
831	1	7	4	8	4	7	-20889.7	-797008	-1210.99	-0.0412639	-0.0264252	0.998799
832	1	7	4	8	4	8	-21029.9	-796789	-1210.99	-0.0412639	-0.0264252	0.998799
833	1	7	4	9	1	1	-21291.6	-796743	-1356.74	-0.0412639	-0.0264252	0.998799
834	1	7	4	9	1	2	-21431.8	-796524	-1356.74	-0.0412639	-0.0264252	0.998799
835	1	7	4	9	1	3	-21572	-796305	-1356.74	-0.0412639	-0.0264252	0.998799
836	1	7	4	9	1	4	-21712.2	-796086	-1356.74	-0.0412639	-0.0264252	0.998799
837	1	7	4	9	1	5	-21852.4	-795867	-1356.74	-0.0412639	-0.0264252	0.998799
838	1	7	4	9	1	6	-21992.7	-795648	-1356.74	-0.0412639	-0.0264252	0.998799
839	1	7	4	9	1	7	-22132.9	-795429	-1356.74	-0.0412639	-0.0264252	0.998799
840	1	7	4	9	1	8	-22273.1	-795210	-1356.74	-0.0412639	-0.0264252	0.998799
841	1	7	4	9	2	1	-21017.2	-795486	-1305.86	-0.0412639	-0.0264252	0.998799
842	1	7	4	9	2	2	-21235.9	-795626	-1318.6	-0.0412639	-0.0264252	0.998799
843	1	7	4	9	2	3	-21454.6	-795766	-1331.34	-0.0412639	-0.0264252	0.998799
844	1	7	4	9	2	4	-21673.2	-795906	-1344.08	-0.0412639	-0.0264252	0.998799
845	1	7	4	9	2	5	-21891.9	-796046	-1356.82	-0.0412639	-0.0264252	0.998799
846	1	7	4	9	2	6	-22110.6	-796186	-1369.56	-0.0412639	-0.0264252	0.998799
847	1	7	4	9	2	7	-22329.3	-796327	-1382.3	-0.0412639	-0.0264252	0.998799
848	1	7	4	9	2	8	-22548	-796467	-1395.04	-0.0412639	-0.0264252	0.998799
849	1	7	4	9	3	1	-21018.2	-795487	-1280.49	-0.0412639	-0.0264252	0.998799
850	1	7	4	9	3	2	-21236.9	-795627	-1293.23	-0.0412639	-0.0264252	0.998799
851	1	7	4	9	3	3	-21455.6	-795767	-1305.97	-0.0412639	-0.0264252	0.998799
852	1	7	4	9	3	4	-21674.3	-795907	-1318.71	-0.0412639	-0.0264252	0.998799
853	1	7	4	9	3	5	-21893	-796047	-1331.45	-0.0412639	-0.0264252	0.998799
854	1	7	4	9	3	6	-22111.7	-796187	-1344.19	-0.0412639	-0.0264252	0.998799
855	1	7	4	9	3	7	-22330.4	-796327	-1356.93	-0.0412639	-0.0264252	0.998799
856	1	7	4	9	3	8	-22549	-796467	-1369.67	-0.0412639	-0.0264252	0.998799
857	1	7	4	9	4	1	-21293.1	-796744	-1318.79	-0.0412639	-0.0264252	0.998799
858	1	7	4	9	4	2	-21433.4	-796525	-1318.79	-0.0412639	-0.0264252	0.998799
859	1	7	4	9	4	3	-21573.6	-796306	-1318.79	-0.0412639	-0.0264252	0.998799
